,y_true,y_prob,y_raw
14008,1,0.7313449,1.0014566
14009,1,0.70531094,0.8727181
14010,1,0.65893835,0.65856665
14011,1,0.72969216,0.99306136
14012,1,0.64825296,0.61136883
14013,0,0.6936389,0.817187
14014,0,0.028329244,-3.5351224
14015,0,0.024337819,-3.6910849
14016,1,0.7171663,0.9304485
14017,1,0.7155608,0.92254704
14018,0,0.026600879,-3.59985
14019,0,0.02925392,-3.5020514
14020,0,0.026720366,-3.5952454
14021,0,0.6666696,0.6931605
14022,0,0.02722156,-3.576147
14023,0,0.035067774,-3.3147752
14024,1,0.7286923,0.98799807
14025,1,0.72017026,0.9453064
14026,1,0.736138,1.0259913
14027,1,0.69198436,0.80941284
14028,1,0.62243515,0.49989694
14029,0,0.033207927,-3.3711948
14030,1,0.726347,0.976167
14031,1,0.7293526,0.99134046
14032,1,0.68510294,0.7773233
14033,0,0.716152,0.9254537
14034,0,0.043575037,-3.088718
14035,1,0.6979998,0.83779097
14036,0,0.035935566,-3.2894306
14037,0,0.030258238,-3.4672613
14038,1,0.7039261,0.8660639
14039,1,0.7024217,0.85885674
14040,0,0.037107144,-3.2561326
14041,1,0.6677069,0.6978319
14042,0,0.030142605,-3.4712093
14043,0,0.68722606,0.7871826
14044,1,0.66325665,0.6778408
14045,1,0.7411667,1.0520414
14046,1,0.7043356,0.8680298
14047,1,0.7157031,0.92324626
14048,1,0.7165378,0.92735213
14049,1,0.7190644,0.93982524
14050,0,0.039694756,-3.186032
14051,0,0.61059344,0.44980738
14052,0,0.02691459,-3.5878034
14053,1,0.7116617,0.9034682
14054,1,0.71959054,0.9424314
14055,0,0.03228956,-3.400189
14056,0,0.022334768,-3.7790227
14057,0,0.7034265,0.8636684
14058,1,0.7292394,0.9907672
14059,1,0.6893059,0.7968762
14060,1,0.7209837,0.9493465
14061,1,0.72821075,0.9855635
14062,0,0.038244683,-3.2247555
14063,1,0.7090823,0.89093107
14064,1,0.7146107,0.91788363
14065,1,0.6431397,0.5890177
14066,1,0.65599436,0.6454941
14067,1,0.66575825,0.6890622
14068,0,0.028525118,-3.5280304
14069,0,0.042664647,-3.110783
14070,1,0.7019825,0.8567563
14071,0,0.6358023,0.5571911
14072,1,0.6255968,0.5133728
14073,1,0.6988384,0.84177256
14074,0,0.03476188,-3.3238535
14075,1,0.68865603,0.79384357
14076,1,0.66640687,0.6919784
14077,0,0.039985437,-3.1784332
14078,0,0.024121355,-3.7002406
14079,1,0.6474172,0.6077053
14080,1,0.70909274,0.8909816
14081,1,0.6244602,0.50852317
14082,1,0.6416183,0.58239496
14083,1,0.7287283,0.9881802
14084,1,0.72027105,0.9458067
14085,0,0.6625471,0.67466563
14086,1,0.6959085,0.82788926
14087,1,0.65456635,0.6391724
14088,0,0.60346913,0.41994104
14089,0,0.027561614,-3.5633826
14090,1,0.71485615,0.9190875
14091,0,0.04623936,-3.0265813
14092,1,0.6944595,0.8210515
14093,0,0.039088074,-3.2020652
14094,0,0.028399106,-3.5325875
14095,1,0.679153,0.749882
14096,0,0.034940105,-3.3185549
14097,1,0.6476622,0.6087791
14098,1,0.7086865,0.88901323
14099,1,0.6887371,0.7942218
14100,1,0.6975177,0.8355052
14101,0,0.65136087,0.6250265
14102,1,0.70743304,0.8829493
14103,0,0.02614276,-3.6176925
14104,1,0.71345663,0.9122315
14105,0,0.02439624,-3.6886275
14106,1,0.74381846,1.0659105
14107,0,0.031976048,-3.4102697
14108,0,0.032530684,-3.3925
14109,1,0.7070912,0.8812984
14110,1,0.73161834,1.002849
14111,1,0.7274739,0.98184365
14112,0,0.033521753,-3.3614643
14113,1,0.71089584,0.89973885
14114,1,0.03007141,-3.4736476
14115,1,0.71133727,0.9018874
14116,0,0.02744465,-3.5677557
14117,0,0.026144737,-3.6176147
14118,1,0.7233295,0.96103716
14119,0,0.032014225,-3.409037
14120,1,0.75758237,1.1394705
14121,0,0.025686549,-3.6357656
14122,0,0.024067985,-3.7025104
14123,0,0.029713854,-3.4859776
14124,0,0.02417967,-3.6977663
14125,0,0.7135513,0.9126949
14126,0,0.026030758,-3.6221008
14127,1,0.72817564,0.9853861
14128,0,0.02815026,-3.5416446
14129,1,0.71178144,0.90405214
14130,1,0.71470284,0.91833544
14131,0,0.02528937,-3.6517565
14132,1,0.69686675,0.83242166
14133,1,0.71455795,0.9176251
14134,0,0.027197737,-3.577047
14135,0,0.6377984,0.56582123
14136,0,0.708009,0.88573366
14137,1,0.64825714,0.61138695
14138,1,0.73517275,1.0210277
14139,1,0.7262431,0.9756443
14140,1,0.6682846,0.70043653
14141,1,0.7175433,0.93230796
14142,0,0.031415753,-3.428526
14143,0,0.028428992,-3.5315049
14144,1,0.68860096,0.7935868
14145,1,0.64668924,0.60451764
14146,0,0.031034984,-3.4411135
14147,0,0.027215393,-3.57638
14148,0,0.029269334,-3.5015087
14149,0,0.026873147,-3.589387
14150,0,0.028842764,-3.5166292
14151,0,0.6958985,0.82784206
14152,0,0.028490819,-3.5292687
14153,0,0.03436179,-3.335844
14154,1,0.7274145,0.9815443
14155,1,0.7454847,1.0746739
14156,0,0.6141523,0.4648001
14157,1,0.7264228,0.9765484
14158,0,0.03088833,-3.4460015
14159,1,0.7348626,1.0194352
14160,1,0.6976435,0.8361015
14161,1,0.73399127,1.0149682
14162,0,0.030563565,-3.4569063
14163,1,0.68792826,0.79045135
14164,1,0.7458932,1.0768279
14165,1,0.73615295,1.0260683
14166,0,0.69770086,0.8363732
14167,1,0.72695607,0.9792335
14168,1,0.7464362,1.0796946
14169,1,0.7147337,0.918487
14170,1,0.7149476,0.9195362
14171,1,0.67782325,0.7437864
14172,1,0.73620176,1.0263196
14173,0,0.032793213,-3.3841908
14174,0,0.026110535,-3.618959
14175,1,0.70655745,0.8787225
14176,1,0.6561542,0.6462025
14177,1,0.702983,0.8615436
14178,1,0.63334084,0.5465759
14179,1,0.7096379,0.8936259
14180,1,0.7199178,0.94405395
14181,0,0.65714705,0.6506061
14182,0,0.7283575,0.9863051
14183,1,0.63471234,0.5524869
14184,1,0.72920614,0.9905986
14185,1,0.71398157,0.91480106
14186,1,0.6983855,0.83962125
14187,0,0.02865634,-3.5233057
14188,1,0.72854114,0.98723346
14189,0,0.035248384,-3.309451
14190,0,0.64494085,0.59687406
14191,0,0.03970544,-3.185752
14192,0,0.71480274,0.9188254
14193,1,0.70302576,0.86174804
14194,1,0.7099415,0.89510006
14195,0,0.6124543,0.45764074
14196,0,0.032608904,-3.3900175
14197,0,0.7147273,0.9184553
14198,0,0.64293677,0.5881335
14199,0,0.65033776,0.6205242
14200,1,0.7309095,0.9992423
14201,0,0.7319739,1.0046602
14202,1,0.72539353,0.97137505
14203,1,0.70682514,0.8800143
14204,0,0.63141555,0.53829414
14205,0,0.030115558,-3.472135
14206,0,0.029484656,-3.4939573
14207,0,0.03260764,-3.3900576
14208,1,0.7221651,0.95522696
14209,1,0.6960162,0.8283985
14210,0,0.028174289,-3.5407667
14211,0,0.032338124,-3.3986359
14212,1,0.66259015,0.6748583
14213,1,0.65121794,0.6243971
14214,1,0.7079105,0.8852572
14215,1,0.70758885,0.8837023
14216,1,0.72608906,0.9748697
14217,1,0.69884205,0.84179
14218,1,0.68170756,0.7616302
14219,1,0.71895355,0.939277
14220,1,0.6324422,0.5427082
14221,1,0.6935405,0.81672406
14222,1,0.7094461,0.89269537
14223,1,0.72305185,0.9596505
14224,1,0.73103404,0.9998751
14225,0,0.025550138,-3.6412303
14226,0,0.035168767,-3.3117948
14227,1,0.71900284,0.93952054
14228,0,0.031084679,-3.4394622
14229,1,0.70371556,0.86505413
14230,0,0.030862074,-3.446879
14231,0,0.73100907,0.99974793
14232,1,0.7190309,0.93965966
14233,1,0.6976533,0.83614784
14234,1,0.7343976,1.0170499
14235,0,0.6259152,0.51473254
14236,0,0.026430035,-3.6064687
14237,1,0.7187979,0.93850666
14238,1,0.7254881,0.9718501
14239,1,0.6616086,0.6704708
14240,1,0.7275572,0.98226404
14241,1,0.70562094,0.87420994
14242,1,0.7086005,0.8885969
14243,1,0.73407567,1.0154003
14244,1,0.70463294,0.86945814
14245,1,0.71932757,0.94112855
14246,1,0.7256134,0.97247964
14247,1,0.65219724,0.62871164
14248,1,0.6567225,0.64872235
14249,0,0.029447176,-3.4952679
14250,1,0.73251194,1.0074048
14251,0,0.026687438,-3.5965123
14252,0,0.034738798,-3.3245416
14253,1,0.62345564,0.50424176
14254,1,0.7180152,0.93463737
14255,1,0.7022476,0.8580242
14256,1,0.6789655,0.74902165
14257,1,0.6473551,0.6074334
14258,1,0.7347882,1.0190536
14259,0,0.027759746,-3.556016
14260,1,0.64200103,0.58405995
14261,0,0.6556136,0.6438073
14262,1,0.71694195,0.92934304
14263,1,0.6887289,0.79418343
14264,0,0.035270467,-3.308802
14265,0,0.024125239,-3.7000756
14266,1,0.717196,0.93059504
14267,1,0.65441537,0.63850486
14268,0,0.03499669,-3.316878
14269,1,0.75315034,1.1154855
14270,1,0.73222387,1.0059351
14271,1,0.67305416,0.7220313
14272,1,0.7121057,0.9056328
14273,0,0.62246454,0.50002223
14274,0,0.591348,0.36954066
14275,1,0.6915095,0.8071856
14276,0,0.035438843,-3.3038647
14277,1,0.66183627,0.6714879
14278,1,0.73333365,1.0116026
14279,1,0.6968705,0.8324396
14280,1,0.7313178,1.0013189
14281,0,0.033033215,-3.3766506
14282,1,0.6847526,0.7756997
14283,0,0.03288064,-3.3814378
14284,0,0.70937777,0.8923639
14285,1,0.6286717,0.5265227
14286,0,0.026353074,-3.6094637
14287,1,0.70744276,0.88299644
14288,1,0.6166623,0.47540522
14289,0,0.023110945,-3.7440667
14290,1,0.70825934,0.8869452
14291,1,0.7001522,0.8480227
14292,0,0.64358133,0.5909424
14293,0,0.02943556,-3.4956744
14294,1,0.6959339,0.8280094
14295,1,0.73524714,1.0214099
14296,1,0.7327101,1.0084164
14297,1,0.6446872,0.5957665
14298,0,0.036243267,-3.2805853
14299,1,0.75390357,1.1195408
14300,0,0.028635407,-3.5240579
14301,0,0.04338991,-3.093169
14302,1,0.7390266,1.0409155
14303,0,0.025693916,-3.6354713
14304,1,0.7181804,0.9354537
14305,1,0.6832518,0.7687562
14306,1,0.7123646,0.9068965
14307,0,0.026371283,-3.6087544
14308,0,0.73071104,0.9982329
14309,0,0.6373006,0.5636671
14310,1,0.67463064,0.7292044
14311,1,0.7450516,1.0723926
14312,1,0.7135902,0.91288525
14313,0,0.7015436,0.854659
14314,1,0.7167976,0.9286319
14315,0,0.029989244,-3.4764683
14316,0,0.70095754,0.8518619
14317,0,0.029795775,-3.48314
14318,1,0.72331977,0.96098906
14319,1,0.6442222,0.5937373
14320,1,0.6964108,0.8302641
14321,1,0.67312396,0.7223485
14322,1,0.7022874,0.8582141
14323,1,0.7306097,0.9977181
14324,1,0.031580247,-3.4231339
14325,1,0.65039057,0.6207564
14326,1,0.667458,0.6967101
14327,1,0.738962,1.0405806
14328,0,0.65220416,0.6287419
14329,1,0.72285116,0.95864874
14330,1,0.709965,0.89521414
14331,1,0.6412567,0.5808228
14332,1,0.639972,0.5752426
14333,0,0.029049842,-3.509262
14334,1,0.7318522,1.0040401
14335,1,0.6709449,0.712462
14336,1,0.655512,0.6433572
14337,1,0.6708888,0.7122076
14338,1,0.65261334,0.6305463
14339,0,0.033691965,-3.3562233
14340,1,0.71734524,0.9313309
14341,0,0.62399733,0.5065499
14342,1,0.62806094,0.52390724
14343,1,0.702143,0.8575237
14344,1,0.74029386,1.0474964
14345,0,0.7071448,0.8815573
14346,1,0.6535198,0.6345473
14347,1,0.7202628,0.9457657
14348,1,0.72452176,0.96700317
14349,0,0.028622862,-3.524509
14350,1,0.7341999,1.0160366
14351,1,0.720415,0.946521
14352,1,0.69859576,0.8406198
14353,0,0.6926148,0.81237227
14354,1,0.74364626,1.0650073
14355,1,0.7038389,0.8656457
14356,1,0.71412665,0.91551137
14357,0,0.039111413,-3.2014441
14358,0,0.7029415,0.8613442
14359,1,0.7301424,0.9953454
14360,1,0.7397742,1.0447954
14361,1,0.6676081,0.6973866
14362,0,0.0260455,-3.6215196
14363,1,0.7180783,0.93494934
14364,1,0.6643953,0.6829433
14365,1,0.69906545,0.8428516
14366,0,0.035875056,-3.2911787
14367,1,0.6926574,0.8125726
14368,0,0.027499111,-3.5657172
14369,1,0.72623074,0.9755823
14370,0,0.032456893,-3.3948472
14371,1,0.69107723,0.8051604
14372,0,0.03345666,-3.3634753
14373,1,0.68989474,0.79962724
14374,0,0.031665638,-3.4203453
14375,1,0.73630035,1.0268273
14376,1,0.7119103,0.90468013
14377,1,0.710382,0.89723974
14378,1,0.740088,1.0464259
14379,0,0.03833716,-3.2222443
14380,0,0.026595578,-3.6000547
14381,0,0.028608544,-3.5250242
14382,0,0.027339779,-3.571692
14383,1,0.7276975,0.9829719
14384,0,0.025926301,-3.626229
14385,0,0.03149761,-3.4258394
14386,0,0.027867178,-3.552043
14387,0,0.021943169,-3.797112
14388,1,0.73395455,1.0147799
14389,0,0.029825537,-3.482111
14390,1,0.721463,0.9517305
14391,1,0.7302068,0.9956719
14392,1,0.7431839,1.0625833
14393,1,0.6504492,0.6210144
14394,1,0.6996776,0.8457628
14395,1,0.026563238,-3.6013045
14396,1,0.7186689,0.9378683
14397,0,0.029541614,-3.4919686
14398,0,0.71857846,0.93742114
14399,1,0.7248833,0.9688154
14400,0,0.024721881,-3.675034
14401,0,0.6834445,0.7696469
14402,1,0.71354717,0.9126746
14403,1,0.68747604,0.7883459
14404,1,0.741639,1.054505
14405,0,0.025414893,-3.6466765
14406,1,0.71863896,0.93772054
14407,1,0.7257132,0.9729806
14408,1,0.722066,0.95473284
14409,0,0.026538128,-3.602276
14410,1,0.74237096,1.0583285
14411,0,0.6359828,0.55797035
14412,0,0.029489165,-3.4937997
14413,1,0.713615,0.9130067
14414,0,0.7198002,0.9434706
14415,0,0.028862871,-3.5159116
14416,0,0.62317604,0.50305086
14417,1,0.69956,0.84520346
14418,0,0.6450866,0.59751076
14419,0,0.025485214,-3.6438413
14420,0,0.03536026,-3.3061662
14421,1,0.64757025,0.60837585
14422,1,0.65112454,0.62398595
14423,1,0.7054866,0.8735631
14424,0,0.021192253,-3.8326995
14425,0,0.7113366,0.9018845
14426,1,0.6680356,0.6993137
14427,1,0.66196424,0.67205995
14428,1,0.7023794,0.8586542
14429,1,0.6565998,0.64817834
14430,0,0.63080406,0.5356678
14431,1,0.70599574,0.8760148
14432,1,0.6576168,0.65269184
14433,1,0.7123599,0.90687335
14434,1,0.72746444,0.981796
14435,0,0.028517798,-3.5282946
14436,1,0.72763234,0.9826431
14437,0,0.6676045,0.6973704
14438,1,0.70473,0.86992425
14439,1,0.7308932,0.99915886
14440,1,0.652376,0.6294997
14441,0,0.025857244,-3.628967
14442,0,0.71214813,0.9058401
14443,1,0.7334688,1.0122935
14444,0,0.025733862,-3.6338768
14445,1,0.7497119,1.0970762
14446,1,0.730242,0.9958509
14447,0,0.036419578,-3.2755494
14448,1,0.7021089,0.85736066
14449,0,0.04279535,-3.1075878
14450,0,0.7190163,0.93958753
14451,1,0.716465,0.9269939
14452,1,0.7067098,0.8794577
14453,0,0.6369278,0.56205446
14454,0,0.6157255,0.4714441
14455,1,0.73000926,0.99466974
14456,0,0.7200824,0.94487053
14457,1,0.684888,0.77632695
14458,0,0.030563073,-3.456923
14459,1,0.7528157,1.1136862
14460,1,0.63938177,0.57268184
14461,1,0.7154947,0.92222226
14462,1,0.68171585,0.76166826
14463,1,0.6750461,0.73109764
14464,1,0.7244457,0.966622
14465,1,0.6444276,0.59463364
14466,1,0.73260814,1.0078956
14467,1,0.67879236,0.74822724
14468,1,0.66769683,0.6977865
14469,0,0.69524616,0.8247616
14470,1,0.7126382,0.9082318
14471,1,0.6962931,0.8297076
14472,1,0.6987381,0.84129596
14473,1,0.6616037,0.67044914
14474,0,0.71320665,0.91100925
14475,0,0.032864254,-3.3819532
14476,0,0.027827237,-3.5535183
14477,1,0.70091707,0.8516688
14478,0,0.71933645,0.94117236
14479,1,0.7405291,1.0487205
14480,1,0.7254237,0.9715267
14481,0,0.028162956,-3.5411806
14482,1,0.7308321,0.9988485
14483,0,0.02992594,-3.4786468
14484,1,0.64315104,0.58906686
14485,1,0.6661689,0.6909084
14486,0,0.02362756,-3.7214303
14487,1,0.71586174,0.9240262
14488,1,0.7336603,1.0132736
14489,0,0.028931297,-3.5134733
14490,0,0.029628748,-3.4889336
14491,0,0.0245337,-3.682868
14492,1,0.662154,0.6729081
14493,1,0.71962595,0.9426071
14494,1,0.71356195,0.912747
14495,1,0.65094095,0.62317795
14496,1,0.71358365,0.9128532
14497,0,0.027723556,-3.5573578
14498,0,0.7412592,1.0525236
14499,0,0.679615,0.7520032
14500,1,0.6527098,0.63097197
14501,0,0.028847413,-3.5164633
14502,0,0.040262185,-3.1712475
14503,1,0.705802,0.87508196
14504,1,0.70172364,0.85551935
14505,1,0.72068304,0.94785243
14506,0,0.028779123,-3.5189037
14507,0,0.7268659,0.97877884
14508,0,0.028798617,-3.5182064
14509,1,0.64381725,0.59197104
14510,1,0.72823083,0.9856649
14511,0,0.026200728,-3.615418
14512,0,0.027941724,-3.5492947
14513,1,0.66793984,0.6988819
14514,1,0.729821,0.9937145
14515,1,0.706966,0.880694
14516,0,0.027972063,-3.5481782
14517,1,0.74622345,1.0785707
14518,1,0.7353505,1.021941
14519,1,0.7119249,0.9047515
14520,1,0.72976893,0.9934506
14521,1,0.7305787,0.9975608
14522,0,0.026527056,-3.6027048
14523,1,0.66672677,0.6934176
14524,1,0.71214575,0.9058282
14525,1,0.6870501,0.7863642
14526,0,0.63368493,0.548058
14527,1,0.7199076,0.9440034
14528,0,0.6252239,0.5117809
14529,1,0.66306,0.67696065
14530,1,0.72474647,0.96812934
14531,1,0.6976557,0.8361593
14532,0,0.025078645,-3.66034
14533,0,0.7172352,0.9307885
14534,0,0.62230456,0.49934152
14535,0,0.63413495,0.54999727
14536,0,0.02738458,-3.5700088
14537,0,0.026568787,-3.60109
14538,1,0.6370466,0.56256855
14539,1,0.73451805,1.0176677
14540,1,0.73536557,1.0220186
14541,0,0.64933014,0.61609626
14542,1,0.7307532,0.9984471
14543,1,0.7158204,0.9238227
14544,0,0.03359813,-3.3591094
14545,1,0.6956349,0.82659715
14546,0,0.032764632,-3.3850923
14547,1,0.67539006,0.73266596
14548,0,0.038400788,-3.2205198
14549,0,0.024590934,-3.680479
14550,1,0.7013116,0.8535512
14551,1,0.6848099,0.77596533
14552,1,0.7250756,0.9697799
14553,1,0.67102456,0.7128224
14554,1,0.7220623,0.9547145
14555,1,0.69520915,0.82458705
14556,0,0.6314694,0.53852606
14557,0,0.033148475,-3.3730483
14558,1,0.6640073,0.68120366
14559,1,0.68453825,0.774707
14560,0,0.71348614,0.9123762
14561,1,0.638032,0.5668329
14562,0,0.72713,0.98010963
14563,1,0.7079456,0.88542706
14564,0,0.028303288,-3.5360658
14565,1,0.74086,1.0504433
14566,0,0.025295557,-3.6515055
14567,0,0.026046395,-3.6214843
14568,0,0.031971443,-3.4104185
14569,0,0.6776476,0.74298215
14570,1,0.70928484,0.8919131
14571,1,0.7120919,0.9055659
14572,1,0.6713082,0.71410805
14573,0,0.02918308,-3.5045488
14574,1,0.71767443,0.93295515
14575,1,0.65457094,0.6391925
14576,1,0.72117263,0.95028585
14577,1,0.6578413,0.6536892
14578,1,0.72360504,0.962415
14579,1,0.73411775,1.0156158
14580,0,0.022953106,-3.7510815
14581,0,0.027111895,-3.5802965
14582,0,0.029359577,-3.4983373
14583,1,0.7264186,0.9765272
14584,1,0.66791105,0.6987521
14585,0,0.03425352,-3.339112
14586,0,0.02931449,-3.4999206
14587,1,0.6431252,0.58895403
14588,1,0.6399986,0.57535833
14589,1,0.6912946,0.8061788
14590,0,0.033068348,-3.3755512
14591,1,0.66074526,0.6666171
14592,1,0.68964916,0.7984794
14593,1,0.74272275,1.0601687
14594,1,0.6816957,0.7615756
14595,1,0.7320169,1.0048798
14596,0,0.034659285,-3.3269155
14597,0,0.035034366,-3.315763
14598,1,0.67640615,0.7373046
14599,0,0.030407881,-3.4621737
14600,1,0.6456538,0.59998894
14601,1,0.62424636,0.50761133
14602,0,0.028341243,-3.5346866
14603,1,0.7304545,0.9969298
14604,1,0.74463034,1.0701759
14605,0,0.028996844,-3.5111427
14606,1,0.7400366,1.0461589
14607,1,0.73951226,1.0434351
14608,0,0.027072493,-3.5817914
14609,1,0.7033858,0.8634729
14610,1,0.730914,0.9992649
14611,1,0.7184321,0.93669754
14612,0,0.024553603,-3.6820366
14613,0,0.028065875,-3.5447335
14614,0,0.033291377,-3.3685987
14615,1,0.7104094,0.8973733
14616,1,0.72924775,0.990809
14617,1,0.74561775,1.075375
14618,1,0.6625718,0.67477614
14619,0,0.040352203,-3.1689203
14620,0,0.029677209,-3.4872494
14621,1,0.64971745,0.61779743
14622,0,0.03792091,-3.233594
14623,0,0.02812667,-3.5425072
14624,0,0.7229886,0.9593348
14625,0,0.031155733,-3.4371057
14626,1,0.6843701,0.7739285
14627,0,0.032338154,-3.398635
14628,1,0.713704,0.9134417
14629,0,0.6183831,0.48269096
14630,1,0.7220611,0.9547083
14631,1,0.7436433,1.0649916
14632,1,0.6381833,0.5674879
14633,0,0.03319213,-3.371687
14634,0,0.691442,0.8068695
14635,1,0.7163366,0.92636186
14636,1,0.71694636,0.9293646
14637,1,0.732056,1.0050792
14638,0,0.69353795,0.8167122
14639,0,0.7324806,1.0072447
14640,1,0.72597116,0.9742772
14641,0,0.6452868,0.59838516
14642,1,0.63978696,0.57443976
14643,1,0.73785704,1.0348601
14644,0,0.028100802,-3.543454
14645,0,0.693196,0.8151036
14646,0,0.026062064,-3.6208668
14647,0,0.031165693,-3.4367757
14648,1,0.63715345,0.56303036
14649,0,0.6675408,0.6970833
14650,0,0.6184929,0.48315626
14651,1,0.6963897,0.83016425
14652,0,0.6517548,0.6267614
14653,0,0.63126636,0.5376534
14654,1,0.7049626,0.8710427
14655,1,0.7406833,1.0495231
14656,0,0.035159443,-3.3120697
14657,1,0.71075225,0.89904034
14658,1,0.70894265,0.89025444
14659,1,0.658142,0.65502524
14660,0,0.024148496,-3.6990883
14661,1,0.7021423,0.85752016
14662,1,0.6832339,0.76867384
14663,0,0.027828943,-3.553455
14664,0,0.02440652,-3.6881957
14665,1,0.7347202,1.0187045
14666,0,0.67609596,0.7358878
14667,1,0.72606665,0.97475713
14668,1,0.64693767,0.6056054
14669,1,0.73605,1.0255383
14670,0,0.028528936,-3.5278926
14671,1,0.72960174,0.9926029
14672,1,0.66940004,0.70547265
14673,1,0.6391784,0.5718
14674,1,0.70872104,0.88918066
14675,1,0.74222046,1.0575415
14676,0,0.027306274,-3.5729527
14677,0,0.70931834,0.8920757
14678,0,0.028451199,-3.5307012
14679,0,0.023065517,-3.7460809
14680,1,0.6467688,0.6048662
14681,0,0.64724404,0.606947
14682,1,0.6440367,0.5929283
14683,1,0.7325658,1.0076793
14684,1,0.7028987,0.86113936
14685,1,0.7497267,1.0971552
14686,1,0.640856,0.5790815
14687,1,0.71677476,0.92851925
14688,0,0.7283925,0.98648214
14689,1,0.73180413,1.0037955
14690,1,0.70826507,0.88697284
14691,1,0.7282331,0.98567635
14692,1,0.63903576,0.57118136
14693,1,0.6533813,0.6339355
14694,1,0.68515056,0.77754396
14695,1,0.71355706,0.91272295
14696,1,0.6449247,0.59680384
14697,0,0.7047102,0.86982936
14698,1,0.7274023,0.9814827
14699,1,0.73201674,1.0048788
14700,1,0.740842,1.0503494
14701,1,0.73049176,0.9971191
14702,0,0.026413659,-3.6071053
14703,1,0.713417,0.9120377
14704,1,0.651272,0.62463504
14705,1,0.7255366,0.9720933
14706,1,0.7327141,1.0084368
14707,0,0.037585575,-3.2428248
14708,1,0.7125289,0.9076981
14709,1,0.6748034,0.7299912
14710,0,0.042966306,-3.1034224
14711,0,0.6210561,0.49403325
14712,1,0.70837605,0.8875098
14713,1,0.75334096,1.1165109
14714,1,0.63789785,0.5662518
14715,0,0.027276555,-3.5740724
14716,1,0.72193,0.95405525
14717,0,0.028254012,-3.537859
14718,1,0.7255605,0.97221327
14719,0,0.031993233,-3.4097147
14720,0,0.040239654,-3.1718307
14721,1,0.71708906,0.9300677
14722,0,0.031677008,-3.4199746
14723,1,0.6810069,0.75840276
14724,1,0.72146267,0.9517283
14725,1,0.68515295,0.7775552
14726,0,0.71287084,0.90936816
14727,1,0.7259009,0.9739236
14728,1,0.7064409,0.87816066
14729,1,0.6300529,0.5324438
14730,1,0.683002,0.76760226
14731,0,0.624203,0.5074266
14732,0,0.70917684,0.8913895
14733,0,0.03795525,-3.2326531
14734,0,0.027310582,-3.5727906
14735,1,0.68904185,0.7956438
