,y_true,y_prob,y_raw
13463,0,0.025689397,-3.6356518
13464,0,0.020278389,-3.8777127
13465,0,0.16080193,-1.6522733
13466,1,0.9723626,3.5605564
13467,0,0.032595217,-3.3904514
13468,1,0.79008245,1.3254226
13469,1,0.8750858,1.9466941
13470,1,0.974239,3.6327968
13471,1,0.94010884,2.753467
13472,0,0.32708237,-0.72141093
13473,1,0.9442165,2.8288777
13474,1,0.9620432,3.232612
13475,0,0.018235987,-3.985954
13476,0,0.018160878,-3.9901578
13477,1,0.81907874,1.5101184
13478,0,0.025306089,-3.6510785
13479,1,0.8692506,1.8943487
13480,1,0.8661601,1.8674257
13481,1,0.95642143,3.0886347
13482,1,0.9109315,2.3250616
13483,1,0.8852716,2.0433269
13484,0,0.020475602,-3.8678331
13485,1,0.91505194,2.3769412
13486,0,0.55620164,0.22576047
13487,1,0.7877059,1.3111521
13488,1,0.855393,1.7775408
13489,0,0.36854088,-0.5384815
13490,1,0.97724265,3.7598464
13491,1,0.9014712,2.21368
13492,0,0.020856636,-3.849006
13493,0,0.16968332,-1.5878732
13494,1,0.90905255,2.3021214
13495,1,0.9084485,2.294837
13496,0,0.384397,-0.4709265
13497,1,0.8420161,1.6733056
13498,0,0.026285995,-3.6120813
13499,1,0.9873568,4.357911
13500,0,0.10843262,-2.106852
13501,1,0.947318,2.8893607
13502,0,0.012606523,-4.360854
13503,1,0.903403,2.235621
13504,1,0.9417985,2.78388
13505,1,0.95702046,3.1031005
13506,1,0.4339148,-0.2658962
13507,1,0.97495836,3.661853
13508,1,0.6915332,0.8072969
13509,0,0.7940993,1.349814
13510,0,0.7072646,0.8821356
13511,1,0.96378297,3.2813375
13512,0,0.025347615,-3.6493962
13513,1,0.95850724,3.139857
13514,1,0.6652884,0.6869515
13515,1,0.9708628,3.5061688
13516,1,0.9662338,3.3539443
13517,1,0.9936714,5.0563345
13518,1,0.7683201,1.1988498
13519,0,0.34356427,-0.6474506
13520,1,0.9126705,2.3466864
13521,1,0.96196973,3.2306013
13522,1,0.83855194,1.6474932
13523,0,0.40655395,-0.37822968
13524,0,0.021864,-3.8008072
13525,1,0.9227118,2.4797752
13526,1,0.99200153,4.82048
13527,1,0.9552391,3.0606258
13528,1,0.9893973,4.535989
13529,1,0.9758625,3.6995566
13530,1,0.98550296,4.2192097
13531,1,0.91932076,2.4331534
13532,1,0.9877231,4.3876867
13533,1,0.934922,2.664877
13534,0,0.03224542,-3.4016025
13535,0,0.1549601,-1.6962162
13536,1,0.7278525,0.98375416
13537,0,0.021422906,-3.8216388
13538,0,0.3903904,-0.44567153
13539,0,0.021762734,-3.8055532
13540,0,0.046890467,-3.0119154
13541,1,0.9785009,3.8180082
13542,0,0.77376574,1.229698
13543,0,0.4951727,-0.019309841
13544,1,0.9696101,3.4627829
13545,0,0.033397675,-3.365301
13546,0,0.014020492,-4.2531157
13547,1,0.95897526,3.1516879
13548,1,0.89495593,2.1423943
13549,0,0.023489906,-3.7274144
13550,0,0.027154213,-3.5786934
13551,1,0.7954012,1.3577958
13552,0,0.031849783,-3.4143567
13553,1,0.9580442,3.1282763
13554,0,0.4468404,-0.21344522
13555,0,0.035434004,-3.3040063
13556,1,0.9817742,3.9865263
13557,1,0.9737038,3.6116836
13558,0,0.016606731,-4.081201
13559,1,0.9086135,2.2968223
13560,0,0.029364401,-3.498168
13561,1,0.86848384,1.8876188
13562,1,0.74859416,1.0911287
13563,1,0.9021698,2.2215695
13564,1,0.9599149,3.17584
13565,1,0.95627207,3.0850546
13566,1,0.94487,2.8413527
13567,1,0.986778,4.312566
13568,0,0.52336895,0.09354401
13569,0,0.7574592,1.1387999
13570,1,0.8640017,1.8489326
13571,1,0.9405547,2.7614138
13572,1,0.803913,1.4109327
13573,0,0.3362458,-0.6800693
13574,1,0.8175692,1.4999646
13575,0,0.81333834,1.4718494
13576,0,0.027298728,-3.573237
13577,1,0.93980265,2.7480419
13578,1,0.93772286,2.71186
13579,0,0.034238774,-3.339558
13580,1,0.9233887,2.4893067
13581,1,0.91041714,2.3187382
13582,0,0.27238593,-0.9825509
13583,1,0.8858259,2.0487955
13584,1,0.9656879,3.3373418
13585,1,0.9177692,2.4124157
13586,0,0.018943626,-3.9471624
13587,1,0.85965174,1.8124007
13588,0,0.024725225,-3.6748953
13589,1,0.9281894,2.5592031
13590,0,0.02166892,-3.8099692
13591,1,0.9089836,2.301287
13592,1,0.9519865,2.9870684
13593,1,0.9391823,2.7371283
13594,1,0.7768391,1.2473398
13595,1,0.9745272,3.6443388
13596,1,0.9559664,3.077769
13597,0,0.021524059,-3.816825
13598,0,0.027926994,-3.549837
13599,1,0.9533883,3.0181706
13600,1,0.80896175,1.4432777
13601,0,0.022372944,-3.7772758
13602,1,0.9590116,3.152616
13603,1,0.9094784,2.3072836
13604,1,0.96525705,3.3244188
13605,0,0.025352465,-3.6492
13606,1,0.9474769,2.8925493
13607,0,0.02222806,-3.783921
13608,1,0.8200103,1.5164175
13609,0,0.90583086,2.2637603
13610,1,0.96028817,3.185585
13611,0,0.016360313,-4.096401
13612,1,0.7926333,1.3408719
13613,1,0.9819056,3.9938924
13614,0,0.024933394,-3.6662977
13615,1,0.9537004,3.025217
13616,1,0.94304717,2.8068924
13617,0,0.013599006,-4.284066
13618,0,0.017710889,-4.015706
13619,1,0.5316437,0.12674417
13620,0,0.030036801,-3.4748347
13621,1,0.96811765,3.4133031
13622,1,0.9440756,2.8262045
13623,1,0.9804919,3.9172251
13624,1,0.75336397,1.1166346
13625,1,0.43767366,-0.25060886
13626,1,0.3815735,-0.48287478
13627,0,0.6463048,0.60283536
13628,1,0.9531801,3.0134943
13629,1,0.85470474,1.7719879
13630,1,0.97978014,3.8806612
13631,1,0.9635367,3.2743034
13632,0,0.044174,-3.0744395
13633,0,0.01670024,-4.075491
13634,1,0.8419019,1.6724476
13635,0,0.0493672,-2.9578416
13636,0,0.022510896,-3.7709877
13637,1,0.92878205,2.5681283
13638,1,0.95729065,3.109691
13639,1,0.9362072,2.6861963
13640,1,0.8343212,1.6165675
13641,1,0.8334566,1.6103257
13642,1,0.5477937,0.19176026
13643,0,0.021655792,-3.8105886
13644,1,0.6670154,0.6947167
13645,1,0.92519563,2.5151286
13646,0,0.025236014,-3.6539233
13647,0,0.03361415,-3.358616
13648,1,0.9464392,2.8718894
13649,1,0.92673105,2.5375254
13650,1,0.98829097,4.4356136
13651,0,0.02847063,-3.5299985
13652,0,0.6724475,0.71927565
13653,1,0.81476104,1.4812481
13654,1,0.9437378,2.819826
13655,1,0.9662111,3.3532507
13656,1,0.54186153,0.16783887
13657,1,0.96116745,3.2088892
13658,1,0.9563072,3.0858948
13659,1,0.9408387,2.766504
13660,0,0.68210083,0.76344335
13661,1,0.9501831,2.9483008
13662,0,0.05020207,-2.940193
13663,0,0.023325516,-3.7346056
13664,1,0.891533,2.1064968
13665,1,0.80166405,1.3967274
13666,1,0.88616985,2.0522015
13667,1,0.86765695,1.8803986
13668,1,0.9722447,3.5561812
13669,0,0.022789618,-3.7583969
13670,0,0.041901197,-3.1296365
13671,0,0.015732178,-4.13619
13672,0,0.027471744,-3.5667412
13673,0,0.032367997,-3.3976817
13674,0,0.4018187,-0.39789283
13675,0,0.021136006,-3.8354146
13676,1,0.98378134,4.105239
13677,1,0.9374933,2.7079358
13678,1,0.8103591,1.452345
13679,1,0.9556558,3.0704148
13680,0,0.026346512,-3.6097195
13681,0,0.4841315,-0.06349545
13682,0,0.038530245,-3.2170196
13683,1,0.9215182,2.4631565
13684,1,0.9495281,2.9345477
13685,1,0.93775296,2.712376
13686,1,0.97815543,3.8017166
13687,1,0.83345336,1.6103021
13688,1,0.8536884,1.7638277
13689,1,0.97880566,3.8325996
13690,1,0.78645813,1.3037068
13691,1,0.96347094,3.272435
13692,0,0.022433585,-3.774507
13693,1,0.971438,3.5266995
13694,0,0.023422241,-3.7303684
13695,0,0.024818825,-3.6710207
13696,0,0.011554293,-4.4490767
13697,1,0.86797816,1.8831991
13698,0,0.013287303,-4.30757
13699,1,0.9494756,2.9334528
13700,1,0.96564883,3.3361642
13701,0,0.01882105,-3.953779
13702,0,0.03316595,-3.372503
13703,1,0.7984617,1.3767077
13704,0,0.016623255,-4.0801897
13705,0,0.73302424,1.0100209
13706,0,0.05407897,-2.8617136
13707,0,0.03743568,-3.2469766
13708,0,0.30007985,-0.8469177
13709,1,0.7879838,1.3128146
13710,1,0.966362,3.3578818
13711,0,0.39914793,-0.40901664
13712,0,0.017851112,-4.007677
13713,0,0.057078723,-2.8045514
13714,0,0.3819697,-0.4811963
13715,0,0.042842146,-3.106446
13716,1,0.78674567,1.3054197
13717,0,0.02087186,-3.8482606
13718,1,0.49754825,-0.009806972
13719,0,0.02421051,-3.69646
13720,1,0.88476366,2.0383356
13721,1,0.77735317,1.2503082
13722,1,0.9804821,3.9167163
13723,1,0.94163543,2.7809083
13724,1,0.9220785,2.4709284
13725,1,0.60760456,0.43725422
13726,1,0.6918825,0.8089348
13727,1,0.8950646,2.1435513
13728,1,0.8723766,1.9221377
13729,1,0.9630523,3.2606046
13730,1,0.9561425,3.08196
13731,1,0.96051633,3.191583
13732,0,0.025877846,-3.6281495
13733,0,0.050069753,-2.9429715
13734,1,0.051518485,-2.9129217
13735,1,0.93828523,2.721531
13736,1,0.6527754,0.6312615
13737,0,0.028662771,-3.5230746
13738,0,0.021337096,-3.82574
13739,0,0.02419236,-3.6972287
13740,0,0.020965675,-3.8436801
13741,1,0.9843018,4.1383915
13742,1,0.9773392,3.7641995
13743,0,0.48320985,-0.06718597
13744,0,0.043522514,-3.089979
13745,1,0.8497997,1.733031
13746,1,0.6590234,0.65894514
13747,0,0.041561317,-3.1381357
13748,1,0.9763788,3.721705
13749,0,0.032996804,-3.3777912
13750,1,0.7831688,1.2842292
13751,0,0.26199788,-1.0356103
13752,0,0.020154834,-3.8839505
13753,0,0.022164946,-3.786829
13754,0,0.037678577,-3.2402568
13755,1,0.93272007,2.6292422
13756,0,0.44967273,-0.20199305
13757,0,0.052919805,-2.8846061
13758,1,0.9758518,3.6991
13759,1,0.8557298,1.7802668
13760,0,0.021621939,-3.8121877
13761,1,0.9589267,3.1504557
13762,1,0.94380844,2.8211555
13763,1,0.9605509,3.192494
13764,0,0.026855912,-3.5900462
13765,1,0.9253077,2.5167491
13766,1,0.93487,2.6640224
13767,1,0.98325783,4.072939
13768,0,0.8452533,1.6978464
13769,0,0.022590438,-3.767379
13770,1,0.9370823,2.7009435
13771,1,0.958631,3.1429756
13772,1,0.7968204,1.366539
13773,0,0.028226472,-3.5388625
13774,1,0.59925383,0.4023569
13775,1,0.993417,5.016655
13776,1,0.9578102,3.1224701
13777,1,0.8368768,1.6351713
13778,1,0.8942696,2.135114
13779,0,0.3460259,-0.63655394
13780,0,0.02188716,-3.7997248
13781,1,0.9383201,2.7221334
13782,1,0.87135375,1.9129813
13783,1,0.9427238,2.8008888
13784,0,0.04268515,-3.1102812
13785,0,0.020891383,-3.8473058
13786,1,0.87384546,1.935396
13787,1,0.9401308,2.7538552
13788,1,0.9297447,2.5827749
13789,0,0.04045874,-3.1661727
13790,1,0.9615645,3.2195814
13791,0,0.027622415,-3.5611167
13792,0,0.035320897,-3.3073208
13793,1,0.8856245,2.0468066
13794,0,0.019117776,-3.9378338
13795,0,0.012756707,-4.3488593
13796,1,0.88152075,2.0069113
13797,0,0.030493647,-3.4592688
13798,1,0.85312504,1.7593249
13799,1,0.89169204,2.1081421
13800,0,0.38900182,-0.45150992
13801,1,0.9431541,2.808885
13802,0,0.032157656,-3.4044187
13803,0,0.2574389,-1.0593227
13804,1,0.8447436,1.6939552
13805,0,0.41515693,-0.34268692
13806,1,0.86086327,1.8224783
13807,1,0.97327864,3.59521
13808,1,0.5652284,0.26240915
13809,1,0.90214425,2.2212799
13810,0,0.03945662,-3.1922972
13811,1,0.9598224,3.17344
13812,1,0.9533673,3.0176976
13813,1,0.96450806,3.3023126
13814,0,0.13040335,-1.8973972
13815,1,0.9843025,4.1384296
13816,1,0.58840996,0.3573961
13817,0,0.016361663,-4.0963173
13818,0,0.021756805,-3.8058317
13819,0,0.4357888,-0.25827086
13820,0,0.017021557,-4.0561066
13821,1,0.75778383,1.1405677
13822,1,0.84127796,1.6677674
13823,1,0.8950682,2.1435893
13824,0,0.024930863,-3.6664019
13825,1,0.96718204,3.383413
13826,0,0.47949514,-0.08206554
13827,1,0.43016148,-0.28119236
13828,1,0.98353255,4.089763
13829,1,0.9097655,2.310774
13830,1,0.88317835,2.0228782
13831,0,0.036077783,-3.2853334
13832,0,0.039370418,-3.194574
13833,0,0.024730653,-3.6746702
13834,1,0.764448,1.1772221
13835,1,0.88457483,2.0364847
13836,0,0.021466944,-3.8195403
13837,0,0.022581195,-3.7677977
13838,1,0.96172863,3.2240317
13839,0,0.033374716,-3.3660123
13840,1,0.9061654,2.267688
13841,1,0.60737336,0.4362844
13842,1,0.98191315,3.9943182
13843,1,0.8828777,2.0199687
13844,1,0.80034286,1.3884385
13845,1,0.96913046,3.446629
13846,0,0.023106335,-3.744271
13847,1,0.96247923,3.2446167
13848,0,0.022359662,-3.7778833
13849,1,0.69071406,0.8034597
13850,1,0.52272457,0.09096089
13851,1,0.57724863,0.31148896
13852,0,0.6682736,0.70038724
13853,0,0.021490326,-3.8184278
13854,0,0.02677696,-3.5930715
13855,1,0.91653746,2.3962045
13856,0,0.6777591,0.7434924
13857,1,0.9419635,2.786895
13858,1,0.9856301,4.2281456
13859,0,0.432349,-0.2722738
13860,1,0.5052017,0.020807367
13861,1,0.9163381,2.3936012
13862,1,0.89479786,2.1407142
13863,0,0.038483277,-3.2182882
13864,0,0.93909365,2.7355769
13865,0,0.02649725,-3.6038597
13866,0,0.03617307,-3.2825968
13867,1,0.9474133,2.8912718
13868,0,0.16307083,-1.6355548
13869,0,0.029771501,-3.48398
13870,1,0.4918298,-0.032683637
13871,1,0.9185731,2.4231164
13872,1,0.945405,2.851671
13873,0,0.028194709,-3.5400212
13874,1,0.88328475,2.0239103
13875,1,0.92259365,2.4781196
13876,0,0.3800145,-0.48948666
13877,1,0.945782,2.8590002
13878,1,0.9760356,3.7069294
13879,0,0.043135405,-3.0993178
13880,1,0.9623615,3.2413638
13881,1,0.9449774,2.8434165
13882,1,0.96320134,3.264799
13883,1,0.93456984,2.6591024
13884,0,0.050584808,-2.932195
13885,1,0.96727306,3.3862815
13886,0,0.017709013,-4.015814
13887,1,0.85841596,1.802195
13888,1,0.897788,2.1728852
13889,0,0.049401697,-2.9571068
13890,0,0.17965262,-1.5187029
13891,0,0.016360935,-4.0963626
13892,1,0.8215009,1.5265497
13893,0,0.03884564,-3.2085392
13894,0,0.03492223,-3.3190851
13895,1,0.96213967,3.2352564
13896,1,0.9853291,4.2071085
13897,0,0.28729182,-0.90857357
13898,1,0.93767697,2.7110739
13899,0,0.031277608,-3.4330757
13900,1,0.9706317,3.4980304
13901,0,0.16051866,-1.654374
13902,1,0.9203139,2.4466193
13903,0,0.031739675,-3.4179335
13904,0,0.021226147,-3.8310668
13905,1,0.97607136,3.708457
13906,0,0.033684216,-3.3564613
13907,0,0.9032694,2.2340915
13908,1,0.9073111,2.2812357
13909,0,0.02531483,-3.6507242
13910,1,0.846444,1.7069786
13911,0,0.029629277,-3.4889152
13912,0,0.017707413,-4.015906
13913,1,0.9518046,2.9830973
13914,1,0.985502,4.219142
13915,0,0.03319667,-3.3715456
13916,1,0.9596611,3.1692636
13917,1,0.9445696,2.8355997
13918,1,0.84166056,1.6706358
13919,0,0.021270802,-3.8289196
13920,1,0.96662825,3.3661046
13921,0,0.053211935,-2.8787925
13922,0,0.81837505,1.5053769
13923,0,0.18192993,-1.5033264
13924,1,0.6975008,0.835425
13925,0,0.029303433,-3.5003092
13926,0,0.023165395,-3.7416577
13927,1,0.94723403,2.8876808
13928,1,0.9269046,2.5400846
13929,0,0.018373031,-3.9783275
13930,1,0.9242521,2.501574
13931,1,0.97350657,3.6040099
13932,0,0.034145743,-3.342375
13933,0,0.024915643,-3.6670282
13934,0,0.3436003,-0.64729095
13935,1,0.873242,1.9299332
13936,0,0.019866096,-3.8986747
13937,1,0.95365274,3.0241387
13938,1,0.7449672,1.0719482
13939,1,0.694462,0.82106316
13940,1,0.9596452,3.168854
13941,0,0.028782593,-3.5187795
13942,1,0.9830651,4.061301
13943,1,0.97017586,3.4821582
13944,1,0.8711967,1.9115809
13945,1,0.8466839,1.7088257
13946,1,0.79787076,1.3730392
13947,1,0.3230784,-0.7396605
13948,1,0.9720153,3.5477166
13949,1,0.6092373,0.44410747
13950,0,0.03508854,-3.3141618
13951,0,0.021669773,-3.809929
13952,1,0.9449439,2.8427732
13953,1,0.27693748,-0.9597039
13954,0,0.02112355,-3.836017
13955,0,0.22232372,-1.2521758
13956,1,0.96808183,3.4121394
13957,1,0.97868735,3.8269107
13958,0,0.016895853,-4.063647
13959,1,0.8918534,2.1098142
13960,1,0.82081014,1.5218456
13961,0,0.02273671,-3.7607753
13962,1,0.93324035,2.6375644
13963,1,0.96618396,3.3524199
13964,0,0.043673027,-3.0863693
13965,1,0.90695584,2.2770195
13966,1,0.6629266,0.6763637
13967,1,0.5032464,0.0129859485
13968,1,0.7928884,1.3424248
13969,1,0.9276473,2.5510995
13970,1,0.85960275,1.8119946
13971,0,0.030134803,-3.4714763
13972,0,0.041902978,-3.1295922
13973,0,0.03310544,-3.3743918
13974,1,0.90509933,2.2552142
13975,1,0.93966967,2.7456934
13976,0,0.2600387,-1.0457674
13977,1,0.98342323,4.0830383
13978,0,0.02176712,-3.8053472
13979,0,0.028409362,-3.5322158
13980,1,0.9613361,3.2134163
13981,0,0.020336594,-3.874787
13982,1,0.9712101,3.5185192
13983,1,0.39271918,-0.4358965
13984,0,0.27200735,-0.98446184
13985,0,0.020535398,-3.864856
13986,0,0.020179363,-3.882709
13987,1,0.9186589,2.4242637
13988,1,0.61606586,0.47288278
13989,0,0.037733987,-3.2387297
13990,0,0.12914471,-1.9085423
13991,1,0.90759426,2.2846086
13992,1,0.8603754,1.818412
13993,1,0.9310222,2.6024988
13994,0,0.02611855,-3.6186438
13995,1,0.9097995,2.311189
13996,0,0.016799692,-4.0694523
13997,0,0.31680283,-0.76850396
13998,1,0.45003644,-0.20052353
13999,1,0.9537267,3.025812
14000,1,0.65003616,0.6191981
14001,1,0.91569823,2.3852835
14002,0,0.5585554,0.23530146
14003,1,0.91089195,2.3245747
14004,0,0.030884072,-3.4461436
14005,0,0.035592873,-3.2993681
14006,1,0.9037555,2.2396667
14007,1,0.38353208,-0.474583
14008,1,0.8868737,2.0591981
14009,1,0.9800151,3.8925898
14010,1,0.95617396,3.0827134
14011,1,0.82917094,1.5797629
14012,1,0.94502926,2.8444154
14013,0,0.4700427,-0.11997269
14014,0,0.02170372,-3.8083289
14015,0,0.019415107,-3.9220977
14016,1,0.97947145,3.8651967
14017,1,0.57740116,0.3121139
14018,0,0.014585025,-4.2130675
14019,0,0.012876361,-4.339402
14020,0,0.028033616,-3.5459168
14021,0,0.1433618,-1.7876441
14022,0,0.018462023,-3.973405
14023,0,0.04998318,-2.944793
14024,1,0.8380288,1.6436341
14025,1,0.9315732,2.6111104
14026,1,0.8798946,1.9914325
14027,1,0.92167807,2.4653685
14028,1,0.9559129,3.0764987
14029,0,0.031334646,-3.4311948
14030,1,0.8416003,1.6701835
14031,1,0.97308,3.5875943
14032,1,0.7356376,1.0234166
14033,0,0.3475956,-0.6296249
14034,0,0.040916238,-3.1544514
14035,1,0.94966084,2.9373217
14036,0,0.03776492,-3.237878
14037,0,0.033456836,-3.3634698
14038,1,0.97877425,3.8310845
14039,1,0.9128875,2.3494124
14040,0,0.042123586,-3.124111
14041,1,0.9834171,4.0826645
14042,0,0.018224047,-3.9866211
14043,0,0.3576452,-0.5855993
14044,1,0.896516,2.1590993
14045,1,0.9573039,3.1100123
14046,1,0.961599,3.220515
14047,1,0.9918853,4.805928
14048,1,0.9467318,2.8776762
14049,1,0.94736874,2.8903768
14050,0,0.03536131,-3.3061354
14051,0,0.5214842,0.08598979
14052,0,0.017693035,-4.0167327
14053,1,0.9424069,2.7950351
14054,1,0.66955405,0.7061689
14055,0,0.022507906,-3.7711236
14056,0,0.02951511,-3.4928935
14057,0,0.54103816,0.16452259
14058,1,0.9850803,4.1900377
14059,1,0.89497244,2.1425703
14060,1,0.90644616,2.2709947
14061,1,0.9491594,2.926881
14062,0,0.06388218,-2.684701
14063,1,0.7118942,0.90460134
14064,1,0.9411536,2.7721756
14065,1,0.52528614,0.10123098
14066,1,0.6549396,0.6408235
14067,1,0.9645127,3.3024473
14068,0,0.04022975,-3.1720872
14069,0,0.05165864,-2.910057
14070,1,0.6064518,0.4324216
14071,0,0.56165147,0.24786717
14072,1,0.4933406,-0.026639238
14073,1,0.86128867,1.826035
14074,0,0.033466354,-3.3631756
14075,1,0.96700335,3.377797
14076,1,0.95594114,3.0771687
14077,0,0.03234149,-3.3985283
14078,0,0.02423216,-3.695544
14079,1,0.77961195,1.2634062
14080,1,0.9577751,3.1216028
14081,1,0.97038114,3.4892752
14082,1,0.71105134,0.9004953
14083,1,0.9687216,3.4330502
14084,1,0.9244078,2.5038002
14085,0,0.09006608,-2.3128283
14086,1,0.9073885,2.282158
14087,1,0.98168004,3.9812763
14088,0,0.24668595,-1.1163661
14089,0,0.021726329,-3.8072646
14090,1,0.95353925,3.0215738
14091,0,0.044364013,-3.0699484
14092,1,0.9374661,2.7074714
14093,0,0.040775746,-3.1580374
14094,0,0.032990877,-3.377977
14095,1,0.89223844,2.1138117
14096,0,0.0395843,-3.1889336
14097,1,0.86255085,1.8366398
14098,1,0.9382353,2.720668
14099,1,0.8926842,2.1184568
14100,1,0.7229605,0.9591943
14101,0,0.26927692,-0.9982944
14102,1,0.9851606,4.19552
14103,0,0.030566664,-3.4568017
14104,1,0.93516886,2.6689413
14105,0,0.027549509,-3.5638344
14106,1,0.9115268,2.3324215
14107,0,0.02625432,-3.6133196
14108,0,0.027941696,-3.5492957
14109,1,0.3566179,-0.59007394
14110,1,0.96305007,3.2605417
14111,1,0.54449207,0.1784401
14112,0,0.0438841,-3.0813272
14113,1,0.85299164,1.7582604
14114,1,0.08544259,-2.3705957
14115,1,0.93128496,2.606597
14116,0,0.021216754,-3.8315191
14117,0,0.026159855,-3.6170213
14118,1,0.9462589,2.8683393
14119,0,0.0326693,-3.3881047
14120,1,0.9469283,2.8815804
14121,0,0.023520151,-3.7260966
14122,0,0.02346325,-3.7285771
14123,0,0.018063376,-3.9956403
14124,0,0.021188851,-3.8328636
14125,0,0.4236385,-0.30785468
14126,0,0.060636356,-2.740308
14127,1,0.8069012,1.4299991
14128,0,0.03549809,-3.3021328
14129,1,0.95182747,2.983595
14130,1,0.73792565,1.0352148
14131,0,0.034207065,-3.3405173
14132,1,0.97115874,3.5166829
14133,1,0.7679711,1.1968898
14134,0,0.020050919,-3.8892257
14135,0,0.38281247,-0.47762772
14136,0,0.57861125,0.31707504
14137,1,0.9315339,2.6104937
14138,1,0.9479724,2.902551
14139,1,0.89378494,2.1299999
14140,1,0.77755827,1.2514932
14141,1,0.9614837,3.2173955
14142,0,0.035370044,-3.3058794
14143,0,0.042898867,-3.1050637
14144,1,0.97118104,3.5174768
14145,1,0.7997694,1.384854
14146,0,0.041038144,-3.1513493
14147,0,0.015989184,-4.1197243
14148,0,0.01599786,-4.119173
14149,0,0.017766546,-4.0125117
14150,0,0.02308571,-3.7451851
14151,0,0.26386386,-1.0259819
14152,0,0.028216299,-3.5392334
14153,0,0.042660728,-3.1108792
14154,1,0.985979,4.253083
14155,1,0.33932215,-0.6663164
14156,0,0.77859503,1.2574979
14157,1,0.91940016,2.4342248
14158,0,0.040566687,-3.1633956
14159,1,0.9644764,3.3013875
14160,1,0.92357963,2.4920084
14161,1,0.95968527,3.1698883
14162,0,0.017351633,-4.036565
14163,1,0.92516416,2.5146754
14164,1,0.92882687,2.5688074
14165,1,0.8551985,1.7759701
14166,0,0.5025925,0.010370243
14167,1,0.8400173,1.6583569
14168,1,0.7967329,1.3659986
14169,1,0.9894415,4.5402155
14170,1,0.9261732,2.5293388
14171,1,0.32250646,-0.7422768
14172,1,0.9694623,3.4577804
14173,0,0.037743185,-3.2384765
14174,0,0.025632475,-3.6379285
14175,1,0.8425607,1.6774058
14176,1,0.9742897,3.6348174
14177,1,0.9548606,3.0518095
14178,1,0.7628044,1.1681165
14179,1,0.9764008,3.7226613
14180,1,0.9424175,2.79523
14181,0,0.3230213,-0.73992157
14182,0,0.19711897,-1.4043992
14183,1,0.63970196,0.5740707
14184,1,0.86468506,1.85476
14185,1,0.8968056,2.1622236
14186,1,0.969408,3.4559443
14187,0,0.04483902,-3.0588012
14188,1,0.82533026,1.5528866
14189,0,0.044747762,-3.060934
14190,0,0.3099322,-0.80043626
14191,0,0.06892935,-2.6032531
14192,0,0.115485676,-2.0358922
14193,1,0.9670109,3.3780344
14194,1,0.8185386,1.5064777
14195,0,0.34725842,-0.631112
